,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
1324,2019-02-25 04,2019-02-25 04:00:00,4,Monday,9,0,daytime,2019-02-25,50.0,69.0,1.0
1325,2019-02-25 05,2019-02-25 05:00:00,5,Monday,9,0,daytime,2019-02-25,123.0,64.0,2.0
1326,2019-02-25 06,2019-02-25 06:00:00,6,Monday,9,0,daytime,2019-02-25,325.0,93.0,1.0
1327,2019-02-25 07,2019-02-25 07:00:00,7,Monday,9,0,daytime,2019-02-25,457.0,130.0,0.0
1328,2019-02-25 08,2019-02-25 08:00:00,8,Monday,9,0,daytime,2019-02-25,468.0,185.0,2.0
1329,2019-02-25 09,2019-02-25 09:00:00,9,Monday,9,0,daytime,2019-02-25,482.0,230.0,4.0
1330,2019-02-25 10,2019-02-25 10:00:00,10,Monday,9,0,daytime,2019-02-25,317.0,207.0,2.0
1331,2019-02-25 11,2019-02-25 11:00:00,11,Monday,9,0,daytime,2019-02-25,243.0,240.0,7.0
1332,2019-02-25 12,2019-02-25 12:00:00,12,Monday,9,0,daytime,2019-02-25,224.0,218.0,7.0
1333,2019-02-25 13,2019-02-25 13:00:00,13,Monday,9,0,daytime,2019-02-25,225.0,202.0,5.0
1334,2019-02-25 14,2019-02-25 14:00:00,14,Monday,9,0,daytime,2019-02-25,264.0,238.0,3.0
1335,2019-02-25 15,2019-02-25 15:00:00,15,Monday,9,0,daytime,2019-02-25,251.0,229.0,1.0
1336,2019-02-25 16,2019-02-25 16:00:00,16,Monday,9,0,daytime,2019-02-25,236.0,311.0,6.0
1337,2019-02-25 17,2019-02-25 17:00:00,17,Monday,9,0,daytime,2019-02-25,300.0,428.0,9.0
1338,2019-02-25 18,2019-02-25 18:00:00,18,Monday,9,0,daytime,2019-02-25,421.0,524.0,5.0
1339,2019-02-25 19,2019-02-25 19:00:00,19,Monday,9,0,daytime,2019-02-25,368.0,496.0,11.0
1340,2019-02-25 20,2019-02-25 20:00:00,20,Monday,9,1,8pm - 12am,2019-02-25,288.0,596.0,10.0
1341,2019-02-25 21,2019-02-25 21:00:00,21,Monday,9,1,8pm - 12am,2019-02-25,346.0,729.0,8.0
1342,2019-02-25 22,2019-02-25 22:00:00,22,Monday,9,1,8pm - 12am,2019-02-25,293.0,756.0,13.0
1343,2019-02-25 23,2019-02-25 23:00:00,23,Monday,9,1,8pm - 12am,2019-02-25,237.0,613.0,16.0
1344,2019-02-26 00,2019-02-26 00:00:00,0,Tuesday,9,2,12am - 4am,2019-02-26,157.0,367.0,7.0
1345,2019-02-26 01,2019-02-26 01:00:00,1,Tuesday,9,2,12am - 4am,2019-02-26,89.0,191.0,5.0
1346,2019-02-26 02,2019-02-26 02:00:00,2,Tuesday,9,2,12am - 4am,2019-02-26,47.0,143.0,2.0
1347,2019-02-26 03,2019-02-26 03:00:00,3,Tuesday,9,2,12am - 4am,2019-02-26,33.0,78.0,1.0
1348,2019-02-26 04,2019-02-26 04:00:00,4,Tuesday,9,0,daytime,2019-02-26,43.0,78.0,0.0
1349,2019-02-26 05,2019-02-26 05:00:00,5,Tuesday,9,0,daytime,2019-02-26,135.0,71.0,0.0
1350,2019-02-26 06,2019-02-26 06:00:00,6,Tuesday,9,0,daytime,2019-02-26,396.0,95.0,4.0
1351,2019-02-26 07,2019-02-26 07:00:00,7,Tuesday,9,0,daytime,2019-02-26,492.0,160.0,4.0
1352,2019-02-26 08,2019-02-26 08:00:00,8,Tuesday,9,0,daytime,2019-02-26,486.0,253.0,6.0
1353,2019-02-26 09,2019-02-26 09:00:00,9,Tuesday,9,0,daytime,2019-02-26,569.0,295.0,1.0
1354,2019-02-26 10,2019-02-26 10:00:00,10,Tuesday,9,0,daytime,2019-02-26,370.0,239.0,3.0
1355,2019-02-26 11,2019-02-26 11:00:00,11,Tuesday,9,0,daytime,2019-02-26,281.0,256.0,3.0
1356,2019-02-26 12,2019-02-26 12:00:00,12,Tuesday,9,0,daytime,2019-02-26,251.0,258.0,2.0
1357,2019-02-26 13,2019-02-26 13:00:00,13,Tuesday,9,0,daytime,2019-02-26,237.0,235.0,3.0
1358,2019-02-26 14,2019-02-26 14:00:00,14,Tuesday,9,0,daytime,2019-02-26,248.0,280.0,4.0
1359,2019-02-26 15,2019-02-26 15:00:00,15,Tuesday,9,0,daytime,2019-02-26,277.0,275.0,5.0
1360,2019-02-26 16,2019-02-26 16:00:00,16,Tuesday,9,0,daytime,2019-02-26,281.0,310.0,5.0
1361,2019-02-26 17,2019-02-26 17:00:00,17,Tuesday,9,0,daytime,2019-02-26,375.0,502.0,10.0
1362,2019-02-26 18,2019-02-26 18:00:00,18,Tuesday,9,0,daytime,2019-02-26,703.0,524.0,19.0
1363,2019-02-26 19,2019-02-26 19:00:00,19,Tuesday,9,0,daytime,2019-02-26,433.0,545.0,15.0
1364,2019-02-26 20,2019-02-26 20:00:00,20,Tuesday,9,1,8pm - 12am,2019-02-26,301.0,677.0,10.0
1365,2019-02-26 21,2019-02-26 21:00:00,21,Tuesday,9,1,8pm - 12am,2019-02-26,318.0,922.0,17.0
1366,2019-02-26 22,2019-02-26 22:00:00,22,Tuesday,9,1,8pm - 12am,2019-02-26,321.0,914.0,20.0
1367,2019-02-26 23,2019-02-26 23:00:00,23,Tuesday,9,1,8pm - 12am,2019-02-26,259.0,694.0,13.0
1368,2019-02-27 00,2019-02-27 00:00:00,0,Wednesday,9,2,12am - 4am,2019-02-27,149.0,438.0,8.0
1369,2019-02-27 01,2019-02-27 01:00:00,1,Wednesday,9,2,12am - 4am,2019-02-27,88.0,264.0,3.0
1370,2019-02-27 02,2019-02-27 02:00:00,2,Wednesday,9,2,12am - 4am,2019-02-27,49.0,141.0,0.0
1371,2019-02-27 03,2019-02-27 03:00:00,3,Wednesday,9,2,12am - 4am,2019-02-27,34.0,97.0,1.0
1372,2019-02-27 04,2019-02-27 04:00:00,4,Wednesday,9,0,daytime,2019-02-27,49.0,90.0,2.0
1373,2019-02-27 05,2019-02-27 05:00:00,5,Wednesday,9,0,daytime,2019-02-27,115.0,79.0,4.0
1374,2019-02-27 06,2019-02-27 06:00:00,6,Wednesday,9,0,daytime,2019-02-27,366.0,100.0,3.0
1375,2019-02-27 07,2019-02-27 07:00:00,7,Wednesday,9,0,daytime,2019-02-27,511.0,191.0,3.0
1376,2019-02-27 08,2019-02-27 08:00:00,8,Wednesday,9,0,daytime,2019-02-27,563.0,305.0,13.0
1377,2019-02-27 09,2019-02-27 09:00:00,9,Wednesday,9,0,daytime,2019-02-27,498.0,284.0,6.0
1378,2019-02-27 10,2019-02-27 10:00:00,10,Wednesday,9,0,daytime,2019-02-27,379.0,228.0,5.0
1379,2019-02-27 11,2019-02-27 11:00:00,11,Wednesday,9,0,daytime,2019-02-27,325.0,274.0,3.0
1380,2019-02-27 12,2019-02-27 12:00:00,12,Wednesday,9,0,daytime,2019-02-27,389.0,301.0,4.0
1381,2019-02-27 13,2019-02-27 13:00:00,13,Wednesday,9,0,daytime,2019-02-27,361.0,285.0,5.0
1382,2019-02-27 14,2019-02-27 14:00:00,14,Wednesday,9,0,daytime,2019-02-27,275.0,305.0,8.0
1383,2019-02-27 15,2019-02-27 15:00:00,15,Wednesday,9,0,daytime,2019-02-27,269.0,329.0,5.0
1384,2019-02-27 16,2019-02-27 16:00:00,16,Wednesday,9,0,daytime,2019-02-27,276.0,412.0,5.0
1385,2019-02-27 17,2019-02-27 17:00:00,17,Wednesday,9,0,daytime,2019-02-27,384.0,543.0,9.0
1386,2019-02-27 18,2019-02-27 18:00:00,18,Wednesday,9,0,daytime,2019-02-27,649.0,619.0,18.0
1387,2019-02-27 19,2019-02-27 19:00:00,19,Wednesday,9,0,daytime,2019-02-27,567.0,559.0,12.0
1388,2019-02-27 20,2019-02-27 20:00:00,20,Wednesday,9,1,8pm - 12am,2019-02-27,339.0,728.0,18.0
1389,2019-02-27 21,2019-02-27 21:00:00,21,Wednesday,9,1,8pm - 12am,2019-02-27,313.0,875.0,14.0
1390,2019-02-27 22,2019-02-27 22:00:00,22,Wednesday,9,1,8pm - 12am,2019-02-27,323.0,966.0,14.0
1391,2019-02-27 23,2019-02-27 23:00:00,23,Wednesday,9,1,8pm - 12am,2019-02-27,264.0,789.0,12.0
1392,2019-02-28 00,2019-02-28 00:00:00,0,Thursday,9,2,12am - 4am,2019-02-28,169.0,464.0,5.0
1393,2019-02-28 01,2019-02-28 01:00:00,1,Thursday,9,2,12am - 4am,2019-02-28,97.0,267.0,2.0
1394,2019-02-28 02,2019-02-28 02:00:00,2,Thursday,9,2,12am - 4am,2019-02-28,46.0,161.0,3.0
1395,2019-02-28 03,2019-02-28 03:00:00,3,Thursday,9,2,12am - 4am,2019-02-28,36.0,119.0,1.0
1396,2019-02-28 04,2019-02-28 04:00:00,4,Thursday,9,0,daytime,2019-02-28,49.0,104.0,3.0
1397,2019-02-28 05,2019-02-28 05:00:00,5,Thursday,9,0,daytime,2019-02-28,116.0,101.0,0.0
1398,2019-02-28 06,2019-02-28 06:00:00,6,Thursday,9,0,daytime,2019-02-28,381.0,121.0,2.0
1399,2019-02-28 07,2019-02-28 07:00:00,7,Thursday,9,0,daytime,2019-02-28,483.0,206.0,6.0
1400,2019-02-28 08,2019-02-28 08:00:00,8,Thursday,9,0,daytime,2019-02-28,480.0,303.0,3.0
1401,2019-02-28 09,2019-02-28 09:00:00,9,Thursday,9,0,daytime,2019-02-28,557.0,264.0,5.0
1402,2019-02-28 10,2019-02-28 10:00:00,10,Thursday,9,0,daytime,2019-02-28,396.0,229.0,4.0
1403,2019-02-28 11,2019-02-28 11:00:00,11,Thursday,9,0,daytime,2019-02-28,340.0,279.0,9.0
1404,2019-02-28 12,2019-02-28 12:00:00,12,Thursday,9,0,daytime,2019-02-28,281.0,271.0,9.0
1405,2019-02-28 13,2019-02-28 13:00:00,13,Thursday,9,0,daytime,2019-02-28,243.0,283.0,5.0
1406,2019-02-28 14,2019-02-28 14:00:00,14,Thursday,9,0,daytime,2019-02-28,247.0,322.0,7.0
1407,2019-02-28 15,2019-02-28 15:00:00,15,Thursday,9,0,daytime,2019-02-28,289.0,349.0,4.0
1408,2019-02-28 16,2019-02-28 16:00:00,16,Thursday,9,0,daytime,2019-02-28,351.0,370.0,6.0
1409,2019-02-28 17,2019-02-28 17:00:00,17,Thursday,9,0,daytime,2019-02-28,389.0,501.0,10.0
1410,2019-02-28 18,2019-02-28 18:00:00,18,Thursday,9,0,daytime,2019-02-28,742.0,596.0,21.0
1411,2019-02-28 19,2019-02-28 19:00:00,19,Thursday,9,0,daytime,2019-02-28,582.0,642.0,19.0
1412,2019-02-28 20,2019-02-28 20:00:00,20,Thursday,9,1,8pm - 12am,2019-02-28,340.0,638.0,5.0
1413,2019-02-28 21,2019-02-28 21:00:00,21,Thursday,9,1,8pm - 12am,2019-02-28,305.0,978.0,11.0
1414,2019-02-28 22,2019-02-28 22:00:00,22,Thursday,9,1,8pm - 12am,2019-02-28,337.0,1034.0,14.0
1415,2019-02-28 23,2019-02-28 23:00:00,23,Thursday,9,1,8pm - 12am,2019-02-28,320.0,713.0,14.0
1416,2019-03-01 00,2019-03-01 00:00:00,0,Friday,9,2,12am - 4am,2019-03-01,226.0,566.0,8.0
1417,2019-03-01 01,2019-03-01 01:00:00,1,Friday,9,2,12am - 4am,2019-03-01,137.0,297.0,14.0
1418,2019-03-01 02,2019-03-01 02:00:00,2,Friday,9,2,12am - 4am,2019-03-01,73.0,169.0,2.0
1419,2019-03-01 03,2019-03-01 03:00:00,3,Friday,9,2,12am - 4am,2019-03-01,62.0,112.0,2.0
1420,2019-03-01 04,2019-03-01 04:00:00,4,Friday,9,0,daytime,2019-03-01,54.0,132.0,3.0
1421,2019-03-01 05,2019-03-01 05:00:00,5,Friday,9,0,daytime,2019-03-01,105.0,88.0,0.0
1422,2019-03-01 06,2019-03-01 06:00:00,6,Friday,9,0,daytime,2019-03-01,325.0,115.0,0.0
1423,2019-03-01 07,2019-03-01 07:00:00,7,Friday,9,0,daytime,2019-03-01,520.0,157.0,2.0
1424,2019-03-01 08,2019-03-01 08:00:00,8,Friday,9,0,daytime,2019-03-01,514.0,239.0,11.0
1425,2019-03-01 09,2019-03-01 09:00:00,9,Friday,9,0,daytime,2019-03-01,552.0,247.0,9.0
1426,2019-03-01 10,2019-03-01 10:00:00,10,Friday,9,0,daytime,2019-03-01,430.0,298.0,6.0
1427,2019-03-01 11,2019-03-01 11:00:00,11,Friday,9,0,daytime,2019-03-01,322.0,319.0,5.0
1428,2019-03-01 12,2019-03-01 12:00:00,12,Friday,9,0,daytime,2019-03-01,282.0,312.0,2.0
1429,2019-03-01 13,2019-03-01 13:00:00,13,Friday,9,0,daytime,2019-03-01,288.0,307.0,9.0
1430,2019-03-01 14,2019-03-01 14:00:00,14,Friday,9,0,daytime,2019-03-01,305.0,345.0,7.0
1431,2019-03-01 15,2019-03-01 15:00:00,15,Friday,9,0,daytime,2019-03-01,289.0,336.0,5.0
1432,2019-03-01 16,2019-03-01 16:00:00,16,Friday,9,0,daytime,2019-03-01,328.0,416.0,6.0
1433,2019-03-01 17,2019-03-01 17:00:00,17,Friday,9,0,daytime,2019-03-01,441.0,459.0,8.0
1434,2019-03-01 18,2019-03-01 18:00:00,18,Friday,9,0,daytime,2019-03-01,545.0,568.0,16.0
1435,2019-03-01 19,2019-03-01 19:00:00,19,Friday,9,0,daytime,2019-03-01,973.0,519.0,28.0
1436,2019-03-01 20,2019-03-01 20:00:00,20,Friday,9,1,8pm - 12am,2019-03-01,481.0,478.0,20.0
1437,2019-03-01 21,2019-03-01 21:00:00,21,Friday,9,1,8pm - 12am,2019-03-01,393.0,540.0,13.0
1438,2019-03-01 22,2019-03-01 22:00:00,22,Friday,9,1,8pm - 12am,2019-03-01,384.0,859.0,21.0
1439,2019-03-01 23,2019-03-01 23:00:00,23,Friday,9,1,8pm - 12am,2019-03-01,405.0,786.0,19.0
1440,2019-03-02 00,2019-03-02 00:00:00,0,Saturday,9,2,12am - 4am,2019-03-02,282.0,571.0,6.0
1441,2019-03-02 01,2019-03-02 01:00:00,1,Saturday,9,2,12am - 4am,2019-03-02,200.0,423.0,7.0
1442,2019-03-02 02,2019-03-02 02:00:00,2,Saturday,9,2,12am - 4am,2019-03-02,154.0,311.0,5.0
1443,2019-03-02 03,2019-03-02 03:00:00,3,Saturday,9,2,12am - 4am,2019-03-02,93.0,175.0,5.0
1444,2019-03-02 04,2019-03-02 04:00:00,4,Saturday,9,0,daytime,2019-03-02,70.0,109.0,1.0
1445,2019-03-02 05,2019-03-02 05:00:00,5,Saturday,9,0,daytime,2019-03-02,52.0,69.0,3.0
1446,2019-03-02 06,2019-03-02 06:00:00,6,Saturday,9,0,daytime,2019-03-02,88.0,70.0,0.0
1447,2019-03-02 07,2019-03-02 07:00:00,7,Saturday,9,0,daytime,2019-03-02,107.0,135.0,4.0
1448,2019-03-02 08,2019-03-02 08:00:00,8,Saturday,9,0,daytime,2019-03-02,157.0,141.0,7.0
1449,2019-03-02 09,2019-03-02 09:00:00,9,Saturday,9,0,daytime,2019-03-02,227.0,209.0,5.0
1450,2019-03-02 10,2019-03-02 10:00:00,10,Saturday,9,0,daytime,2019-03-02,249.0,307.0,7.0
1451,2019-03-02 11,2019-03-02 11:00:00,11,Saturday,9,0,daytime,2019-03-02,297.0,326.0,6.0
1452,2019-03-02 12,2019-03-02 12:00:00,12,Saturday,9,0,daytime,2019-03-02,454.0,336.0,4.0
1453,2019-03-02 13,2019-03-02 13:00:00,13,Saturday,9,0,daytime,2019-03-02,858.0,287.0,15.0
1454,2019-03-02 14,2019-03-02 14:00:00,14,Saturday,9,0,daytime,2019-03-02,348.0,287.0,4.0
1455,2019-03-02 15,2019-03-02 15:00:00,15,Saturday,9,0,daytime,2019-03-02,368.0,273.0,5.0
1456,2019-03-02 16,2019-03-02 16:00:00,16,Saturday,9,0,daytime,2019-03-02,403.0,510.0,12.0
1457,2019-03-02 17,2019-03-02 17:00:00,17,Saturday,9,0,daytime,2019-03-02,570.0,472.0,11.0
1458,2019-03-02 18,2019-03-02 18:00:00,18,Saturday,9,0,daytime,2019-03-02,697.0,455.0,19.0
1459,2019-03-02 19,2019-03-02 19:00:00,19,Saturday,9,0,daytime,2019-03-02,1204.0,406.0,35.0
1460,2019-03-02 20,2019-03-02 20:00:00,20,Saturday,9,1,8pm - 12am,2019-03-02,575.0,408.0,23.0
1461,2019-03-02 21,2019-03-02 21:00:00,21,Saturday,9,1,8pm - 12am,2019-03-02,405.0,440.0,13.0
1462,2019-03-02 22,2019-03-02 22:00:00,22,Saturday,9,1,8pm - 12am,2019-03-02,428.0,759.0,21.0
1463,2019-03-02 23,2019-03-02 23:00:00,23,Saturday,9,1,8pm - 12am,2019-03-02,465.0,773.0,15.0
1464,2019-03-03 00,2019-03-03 00:00:00,0,Sunday,9,2,12am - 4am,2019-03-03,392.0,595.0,15.0
1465,2019-03-03 01,2019-03-03 01:00:00,1,Sunday,9,2,12am - 4am,2019-03-03,279.0,490.0,4.0
1466,2019-03-03 02,2019-03-03 02:00:00,2,Sunday,9,2,12am - 4am,2019-03-03,171.0,354.0,7.0
1467,2019-03-03 03,2019-03-03 03:00:00,3,Sunday,9,2,12am - 4am,2019-03-03,156.0,306.0,9.0
1468,2019-03-03 04,2019-03-03 04:00:00,4,Sunday,9,0,daytime,2019-03-03,112.0,264.0,3.0
1469,2019-03-03 05,2019-03-03 05:00:00,5,Sunday,9,0,daytime,2019-03-03,63.0,105.0,0.0
1470,2019-03-03 06,2019-03-03 06:00:00,6,Sunday,9,0,daytime,2019-03-03,64.0,122.0,0.0
1471,2019-03-03 07,2019-03-03 07:00:00,7,Sunday,9,0,daytime,2019-03-03,80.0,122.0,0.0
1472,2019-03-03 08,2019-03-03 08:00:00,8,Sunday,9,0,daytime,2019-03-03,133.0,164.0,0.0
1473,2019-03-03 09,2019-03-03 09:00:00,9,Sunday,9,0,daytime,2019-03-03,196.0,233.0,4.0
1474,2019-03-03 10,2019-03-03 10:00:00,10,Sunday,9,0,daytime,2019-03-03,242.0,304.0,8.0
1475,2019-03-03 11,2019-03-03 11:00:00,11,Sunday,9,0,daytime,2019-03-03,303.0,384.0,4.0
1476,2019-03-03 12,2019-03-03 12:00:00,12,Sunday,9,0,daytime,2019-03-03,391.0,328.0,5.0
1477,2019-03-03 13,2019-03-03 13:00:00,13,Sunday,9,0,daytime,2019-03-03,459.0,338.0,13.0
1478,2019-03-03 14,2019-03-03 14:00:00,14,Sunday,9,0,daytime,2019-03-03,637.0,279.0,8.0
1479,2019-03-03 15,2019-03-03 15:00:00,15,Sunday,9,0,daytime,2019-03-03,318.0,318.0,3.0
1480,2019-03-03 16,2019-03-03 16:00:00,16,Sunday,9,0,daytime,2019-03-03,363.0,368.0,7.0
1481,2019-03-03 17,2019-03-03 17:00:00,17,Sunday,9,0,daytime,2019-03-03,505.0,563.0,24.0
1482,2019-03-03 18,2019-03-03 18:00:00,18,Sunday,9,0,daytime,2019-03-03,689.0,579.0,32.0
1483,2019-03-03 19,2019-03-03 19:00:00,19,Sunday,9,0,daytime,2019-03-03,534.0,486.0,29.0
1484,2019-03-03 20,2019-03-03 20:00:00,20,Sunday,9,1,8pm - 12am,2019-03-03,386.0,459.0,22.0
1485,2019-03-03 21,2019-03-03 21:00:00,21,Sunday,9,1,8pm - 12am,2019-03-03,369.0,603.0,33.0
1486,2019-03-03 22,2019-03-03 22:00:00,22,Sunday,9,1,8pm - 12am,2019-03-03,325.0,523.0,24.0
1487,2019-03-03 23,2019-03-03 23:00:00,23,Sunday,9,1,8pm - 12am,2019-03-03,226.0,321.0,14.0
1488,2019-03-04 00,2019-03-04 00:00:00,0,Monday,10,2,12am - 4am,2019-03-04,114.0,212.0,11.0
1489,2019-03-04 01,2019-03-04 01:00:00,1,Monday,10,2,12am - 4am,2019-03-04,69.0,141.0,4.0
1490,2019-03-04 02,2019-03-04 02:00:00,2,Monday,10,2,12am - 4am,2019-03-04,45.0,91.0,9.0
1491,2019-03-04 03,2019-03-04 03:00:00,3,Monday,10,2,12am - 4am,2019-03-04,35.0,71.0,5.0
1492,2019-03-04 04,2019-03-04 04:00:00,4,Monday,10,0,daytime,2019-03-04,49.0,44.0,0.0
1493,2019-03-04 05,2019-03-04 05:00:00,5,Monday,10,0,daytime,2019-03-04,104.0,58.0,0.0
1494,2019-03-04 06,2019-03-04 06:00:00,6,Monday,10,0,daytime,2019-03-04,376.0,88.0,3.0
1495,2019-03-04 07,2019-03-04 07:00:00,7,Monday,10,0,daytime,2019-03-04,559.0,122.0,1.0
1496,2019-03-04 08,2019-03-04 08:00:00,8,Monday,10,0,daytime,2019-03-04,552.0,192.0,2.0
1497,2019-03-04 09,2019-03-04 09:00:00,9,Monday,10,0,daytime,2019-03-04,549.0,211.0,8.0
1498,2019-03-04 10,2019-03-04 10:00:00,10,Monday,10,0,daytime,2019-03-04,410.0,251.0,3.0
1499,2019-03-04 11,2019-03-04 11:00:00,11,Monday,10,0,daytime,2019-03-04,301.0,302.0,2.0
1500,2019-03-04 12,2019-03-04 12:00:00,12,Monday,10,0,daytime,2019-03-04,263.0,300.0,6.0
1501,2019-03-04 13,2019-03-04 13:00:00,13,Monday,10,0,daytime,2019-03-04,264.0,259.0,1.0
1502,2019-03-04 14,2019-03-04 14:00:00,14,Monday,10,0,daytime,2019-03-04,284.0,294.0,4.0
1503,2019-03-04 15,2019-03-04 15:00:00,15,Monday,10,0,daytime,2019-03-04,290.0,273.0,6.0
1504,2019-03-04 16,2019-03-04 16:00:00,16,Monday,10,0,daytime,2019-03-04,333.0,287.0,8.0
1505,2019-03-04 17,2019-03-04 17:00:00,17,Monday,10,0,daytime,2019-03-04,410.0,451.0,8.0
1506,2019-03-04 18,2019-03-04 18:00:00,18,Monday,10,0,daytime,2019-03-04,506.0,598.0,11.0
1507,2019-03-04 19,2019-03-04 19:00:00,19,Monday,10,0,daytime,2019-03-04,474.0,521.0,15.0
1508,2019-03-04 20,2019-03-04 20:00:00,20,Monday,10,1,8pm - 12am,2019-03-04,357.0,566.0,11.0
1509,2019-03-04 21,2019-03-04 21:00:00,21,Monday,10,1,8pm - 12am,2019-03-04,339.0,663.0,11.0
1510,2019-03-04 22,2019-03-04 22:00:00,22,Monday,10,1,8pm - 12am,2019-03-04,375.0,763.0,7.0
1511,2019-03-04 23,2019-03-04 23:00:00,23,Monday,10,1,8pm - 12am,2019-03-04,253.0,543.0,10.0
1512,2019-03-05 00,2019-03-05 00:00:00,0,Tuesday,10,2,12am - 4am,2019-03-05,145.0,390.0,11.0
1513,2019-03-05 01,2019-03-05 01:00:00,1,Tuesday,10,2,12am - 4am,2019-03-05,96.0,225.0,3.0
1514,2019-03-05 02,2019-03-05 02:00:00,2,Tuesday,10,2,12am - 4am,2019-03-05,52.0,146.0,1.0
1515,2019-03-05 03,2019-03-05 03:00:00,3,Tuesday,10,2,12am - 4am,2019-03-05,27.0,81.0,2.0
1516,2019-03-05 04,2019-03-05 04:00:00,4,Tuesday,10,0,daytime,2019-03-05,57.0,89.0,0.0
1517,2019-03-05 05,2019-03-05 05:00:00,5,Tuesday,10,0,daytime,2019-03-05,119.0,69.0,3.0
1518,2019-03-05 06,2019-03-05 06:00:00,6,Tuesday,10,0,daytime,2019-03-05,370.0,108.0,2.0
1519,2019-03-05 07,2019-03-05 07:00:00,7,Tuesday,10,0,daytime,2019-03-05,517.0,153.0,4.0
1520,2019-03-05 08,2019-03-05 08:00:00,8,Tuesday,10,0,daytime,2019-03-05,491.0,226.0,4.0
1521,2019-03-05 09,2019-03-05 09:00:00,9,Tuesday,10,0,daytime,2019-03-05,552.0,265.0,11.0
1522,2019-03-05 10,2019-03-05 10:00:00,10,Tuesday,10,0,daytime,2019-03-05,374.0,267.0,5.0
1523,2019-03-05 11,2019-03-05 11:00:00,11,Tuesday,10,0,daytime,2019-03-05,336.0,285.0,3.0
1524,2019-03-05 12,2019-03-05 12:00:00,12,Tuesday,10,0,daytime,2019-03-05,305.0,265.0,4.0
1525,2019-03-05 13,2019-03-05 13:00:00,13,Tuesday,10,0,daytime,2019-03-05,276.0,276.0,4.0
1526,2019-03-05 14,2019-03-05 14:00:00,14,Tuesday,10,0,daytime,2019-03-05,289.0,335.0,4.0
1527,2019-03-05 15,2019-03-05 15:00:00,15,Tuesday,10,0,daytime,2019-03-05,334.0,298.0,8.0
1528,2019-03-05 16,2019-03-05 16:00:00,16,Tuesday,10,0,daytime,2019-03-05,363.0,358.0,12.0
1529,2019-03-05 17,2019-03-05 17:00:00,17,Tuesday,10,0,daytime,2019-03-05,455.0,531.0,7.0
1530,2019-03-05 18,2019-03-05 18:00:00,18,Tuesday,10,0,daytime,2019-03-05,740.0,583.0,34.0
1531,2019-03-05 19,2019-03-05 19:00:00,19,Tuesday,10,0,daytime,2019-03-05,486.0,636.0,10.0
1532,2019-03-05 20,2019-03-05 20:00:00,20,Tuesday,10,1,8pm - 12am,2019-03-05,376.0,689.0,18.0
1533,2019-03-05 21,2019-03-05 21:00:00,21,Tuesday,10,1,8pm - 12am,2019-03-05,344.0,915.0,18.0
1534,2019-03-05 22,2019-03-05 22:00:00,22,Tuesday,10,1,8pm - 12am,2019-03-05,322.0,946.0,21.0
1535,2019-03-05 23,2019-03-05 23:00:00,23,Tuesday,10,1,8pm - 12am,2019-03-05,274.0,661.0,13.0
1536,2019-03-06 00,2019-03-06 00:00:00,0,Wednesday,10,2,12am - 4am,2019-03-06,158.0,409.0,8.0
1537,2019-03-06 01,2019-03-06 01:00:00,1,Wednesday,10,2,12am - 4am,2019-03-06,89.0,257.0,7.0
1538,2019-03-06 02,2019-03-06 02:00:00,2,Wednesday,10,2,12am - 4am,2019-03-06,57.0,147.0,3.0
1539,2019-03-06 03,2019-03-06 03:00:00,3,Wednesday,10,2,12am - 4am,2019-03-06,33.0,93.0,4.0
1540,2019-03-06 04,2019-03-06 04:00:00,4,Wednesday,10,0,daytime,2019-03-06,49.0,76.0,2.0
1541,2019-03-06 05,2019-03-06 05:00:00,5,Wednesday,10,0,daytime,2019-03-06,144.0,64.0,0.0
1542,2019-03-06 06,2019-03-06 06:00:00,6,Wednesday,10,0,daytime,2019-03-06,409.0,109.0,2.0
1543,2019-03-06 07,2019-03-06 07:00:00,7,Wednesday,10,0,daytime,2019-03-06,558.0,216.0,4.0
1544,2019-03-06 08,2019-03-06 08:00:00,8,Wednesday,10,0,daytime,2019-03-06,581.0,303.0,7.0
1545,2019-03-06 09,2019-03-06 09:00:00,9,Wednesday,10,0,daytime,2019-03-06,557.0,287.0,4.0
1546,2019-03-06 10,2019-03-06 10:00:00,10,Wednesday,10,0,daytime,2019-03-06,439.0,302.0,14.0
1547,2019-03-06 11,2019-03-06 11:00:00,11,Wednesday,10,0,daytime,2019-03-06,372.0,409.0,5.0
1548,2019-03-06 12,2019-03-06 12:00:00,12,Wednesday,10,0,daytime,2019-03-06,410.0,332.0,5.0
1549,2019-03-06 13,2019-03-06 13:00:00,13,Wednesday,10,0,daytime,2019-03-06,467.0,363.0,13.0
1550,2019-03-06 14,2019-03-06 14:00:00,14,Wednesday,10,0,daytime,2019-03-06,312.0,345.0,7.0
1551,2019-03-06 15,2019-03-06 15:00:00,15,Wednesday,10,0,daytime,2019-03-06,367.0,454.0,13.0
1552,2019-03-06 16,2019-03-06 16:00:00,16,Wednesday,10,0,daytime,2019-03-06,350.0,517.0,6.0
1553,2019-03-06 17,2019-03-06 17:00:00,17,Wednesday,10,0,daytime,2019-03-06,461.0,596.0,14.0
1554,2019-03-06 18,2019-03-06 18:00:00,18,Wednesday,10,0,daytime,2019-03-06,605.0,647.0,17.0
