,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
1307,2019-02-24 11,2019-02-24 11:00:00,11,Sunday,8,0,daytime,2019-02-24,462.0,414.0,21.0
1308,2019-02-24 12,2019-02-24 12:00:00,12,Sunday,8,0,daytime,2019-02-24,529.0,500.0,18.0
1309,2019-02-24 13,2019-02-24 13:00:00,13,Sunday,8,0,daytime,2019-02-24,549.0,491.0,15.0
1310,2019-02-24 14,2019-02-24 14:00:00,14,Sunday,8,0,daytime,2019-02-24,467.0,491.0,20.0
1311,2019-02-24 15,2019-02-24 15:00:00,15,Sunday,8,0,daytime,2019-02-24,485.0,563.0,18.0
1312,2019-02-24 16,2019-02-24 16:00:00,16,Sunday,8,0,daytime,2019-02-24,506.0,517.0,18.0
1313,2019-02-24 17,2019-02-24 17:00:00,17,Sunday,8,0,daytime,2019-02-24,524.0,590.0,21.0
1314,2019-02-24 18,2019-02-24 18:00:00,18,Sunday,8,0,daytime,2019-02-24,572.0,657.0,27.0
1315,2019-02-24 19,2019-02-24 19:00:00,19,Sunday,8,0,daytime,2019-02-24,564.0,626.0,13.0
1316,2019-02-24 20,2019-02-24 20:00:00,20,Sunday,8,1,8pm - 12am,2019-02-24,450.0,415.0,21.0
1317,2019-02-24 21,2019-02-24 21:00:00,21,Sunday,8,1,8pm - 12am,2019-02-24,329.0,362.0,10.0
1318,2019-02-24 22,2019-02-24 22:00:00,22,Sunday,8,1,8pm - 12am,2019-02-24,315.0,422.0,12.0
1319,2019-02-24 23,2019-02-24 23:00:00,23,Sunday,8,1,8pm - 12am,2019-02-24,339.0,502.0,13.0
1320,2019-02-25 00,2019-02-25 00:00:00,0,Monday,9,2,12am - 4am,2019-02-25,200.0,261.0,3.0
1321,2019-02-25 01,2019-02-25 01:00:00,1,Monday,9,2,12am - 4am,2019-02-25,65.0,101.0,3.0
1322,2019-02-25 02,2019-02-25 02:00:00,2,Monday,9,2,12am - 4am,2019-02-25,37.0,65.0,1.0
1323,2019-02-25 03,2019-02-25 03:00:00,3,Monday,9,2,12am - 4am,2019-02-25,16.0,46.0,2.0
1324,2019-02-25 04,2019-02-25 04:00:00,4,Monday,9,0,daytime,2019-02-25,18.0,71.0,1.0
1325,2019-02-25 05,2019-02-25 05:00:00,5,Monday,9,0,daytime,2019-02-25,43.0,90.0,1.0
1326,2019-02-25 06,2019-02-25 06:00:00,6,Monday,9,0,daytime,2019-02-25,78.0,156.0,3.0
1327,2019-02-25 07,2019-02-25 07:00:00,7,Monday,9,0,daytime,2019-02-25,115.0,203.0,11.0
1328,2019-02-25 08,2019-02-25 08:00:00,8,Monday,9,0,daytime,2019-02-25,146.0,230.0,17.0
1329,2019-02-25 09,2019-02-25 09:00:00,9,Monday,9,0,daytime,2019-02-25,202.0,196.0,18.0
1330,2019-02-25 10,2019-02-25 10:00:00,10,Monday,9,0,daytime,2019-02-25,155.0,184.0,18.0
1331,2019-02-25 11,2019-02-25 11:00:00,11,Monday,9,0,daytime,2019-02-25,163.0,148.0,10.0
1332,2019-02-25 12,2019-02-25 12:00:00,12,Monday,9,0,daytime,2019-02-25,162.0,131.0,7.0
1333,2019-02-25 13,2019-02-25 13:00:00,13,Monday,9,0,daytime,2019-02-25,155.0,149.0,13.0
1334,2019-02-25 14,2019-02-25 14:00:00,14,Monday,9,0,daytime,2019-02-25,142.0,157.0,6.0
1335,2019-02-25 15,2019-02-25 15:00:00,15,Monday,9,0,daytime,2019-02-25,186.0,164.0,13.0
1336,2019-02-25 16,2019-02-25 16:00:00,16,Monday,9,0,daytime,2019-02-25,179.0,149.0,16.0
1337,2019-02-25 17,2019-02-25 17:00:00,17,Monday,9,0,daytime,2019-02-25,244.0,213.0,17.0
1338,2019-02-25 18,2019-02-25 18:00:00,18,Monday,9,0,daytime,2019-02-25,353.0,262.0,28.0
1339,2019-02-25 19,2019-02-25 19:00:00,19,Monday,9,0,daytime,2019-02-25,379.0,315.0,30.0
1340,2019-02-25 20,2019-02-25 20:00:00,20,Monday,9,1,8pm - 12am,2019-02-25,341.0,289.0,25.0
1341,2019-02-25 21,2019-02-25 21:00:00,21,Monday,9,1,8pm - 12am,2019-02-25,316.0,318.0,18.0
1342,2019-02-25 22,2019-02-25 22:00:00,22,Monday,9,1,8pm - 12am,2019-02-25,287.0,312.0,14.0
1343,2019-02-25 23,2019-02-25 23:00:00,23,Monday,9,1,8pm - 12am,2019-02-25,240.0,247.0,9.0
1344,2019-02-26 00,2019-02-26 00:00:00,0,Tuesday,9,2,12am - 4am,2019-02-26,136.0,190.0,3.0
1345,2019-02-26 01,2019-02-26 01:00:00,1,Tuesday,9,2,12am - 4am,2019-02-26,77.0,93.0,5.0
1346,2019-02-26 02,2019-02-26 02:00:00,2,Tuesday,9,2,12am - 4am,2019-02-26,40.0,54.0,2.0
1347,2019-02-26 03,2019-02-26 03:00:00,3,Tuesday,9,2,12am - 4am,2019-02-26,14.0,33.0,2.0
1348,2019-02-26 04,2019-02-26 04:00:00,4,Tuesday,9,0,daytime,2019-02-26,20.0,50.0,1.0
1349,2019-02-26 05,2019-02-26 05:00:00,5,Tuesday,9,0,daytime,2019-02-26,51.0,79.0,1.0
1350,2019-02-26 06,2019-02-26 06:00:00,6,Tuesday,9,0,daytime,2019-02-26,93.0,153.0,5.0
1351,2019-02-26 07,2019-02-26 07:00:00,7,Tuesday,9,0,daytime,2019-02-26,108.0,197.0,10.0
1352,2019-02-26 08,2019-02-26 08:00:00,8,Tuesday,9,0,daytime,2019-02-26,169.0,230.0,18.0
1353,2019-02-26 09,2019-02-26 09:00:00,9,Tuesday,9,0,daytime,2019-02-26,244.0,196.0,12.0
1354,2019-02-26 10,2019-02-26 10:00:00,10,Tuesday,9,0,daytime,2019-02-26,171.0,172.0,11.0
1355,2019-02-26 11,2019-02-26 11:00:00,11,Tuesday,9,0,daytime,2019-02-26,152.0,138.0,16.0
1356,2019-02-26 12,2019-02-26 12:00:00,12,Tuesday,9,0,daytime,2019-02-26,171.0,131.0,10.0
1357,2019-02-26 13,2019-02-26 13:00:00,13,Tuesday,9,0,daytime,2019-02-26,123.0,166.0,19.0
1358,2019-02-26 14,2019-02-26 14:00:00,14,Tuesday,9,0,daytime,2019-02-26,187.0,182.0,15.0
1359,2019-02-26 15,2019-02-26 15:00:00,15,Tuesday,9,0,daytime,2019-02-26,189.0,176.0,7.0
1360,2019-02-26 16,2019-02-26 16:00:00,16,Tuesday,9,0,daytime,2019-02-26,188.0,167.0,10.0
1361,2019-02-26 17,2019-02-26 17:00:00,17,Tuesday,9,0,daytime,2019-02-26,275.0,186.0,23.0
1362,2019-02-26 18,2019-02-26 18:00:00,18,Tuesday,9,0,daytime,2019-02-26,380.0,298.0,24.0
1363,2019-02-26 19,2019-02-26 19:00:00,19,Tuesday,9,0,daytime,2019-02-26,484.0,335.0,31.0
1364,2019-02-26 20,2019-02-26 20:00:00,20,Tuesday,9,1,8pm - 12am,2019-02-26,384.0,360.0,27.0
1365,2019-02-26 21,2019-02-26 21:00:00,21,Tuesday,9,1,8pm - 12am,2019-02-26,351.0,402.0,30.0
1366,2019-02-26 22,2019-02-26 22:00:00,22,Tuesday,9,1,8pm - 12am,2019-02-26,346.0,451.0,19.0
1367,2019-02-26 23,2019-02-26 23:00:00,23,Tuesday,9,1,8pm - 12am,2019-02-26,289.0,443.0,15.0
1368,2019-02-27 00,2019-02-27 00:00:00,0,Wednesday,9,2,12am - 4am,2019-02-27,184.0,215.0,12.0
1369,2019-02-27 01,2019-02-27 01:00:00,1,Wednesday,9,2,12am - 4am,2019-02-27,73.0,100.0,3.0
1370,2019-02-27 02,2019-02-27 02:00:00,2,Wednesday,9,2,12am - 4am,2019-02-27,50.0,76.0,2.0
1371,2019-02-27 03,2019-02-27 03:00:00,3,Wednesday,9,2,12am - 4am,2019-02-27,30.0,44.0,2.0
1372,2019-02-27 04,2019-02-27 04:00:00,4,Wednesday,9,0,daytime,2019-02-27,35.0,57.0,1.0
1373,2019-02-27 05,2019-02-27 05:00:00,5,Wednesday,9,0,daytime,2019-02-27,44.0,75.0,1.0
1374,2019-02-27 06,2019-02-27 06:00:00,6,Wednesday,9,0,daytime,2019-02-27,83.0,143.0,5.0
1375,2019-02-27 07,2019-02-27 07:00:00,7,Wednesday,9,0,daytime,2019-02-27,119.0,194.0,7.0
1376,2019-02-27 08,2019-02-27 08:00:00,8,Wednesday,9,0,daytime,2019-02-27,171.0,227.0,25.0
1377,2019-02-27 09,2019-02-27 09:00:00,9,Wednesday,9,0,daytime,2019-02-27,229.0,204.0,20.0
1378,2019-02-27 10,2019-02-27 10:00:00,10,Wednesday,9,0,daytime,2019-02-27,202.0,185.0,11.0
1379,2019-02-27 11,2019-02-27 11:00:00,11,Wednesday,9,0,daytime,2019-02-27,178.0,171.0,11.0
1380,2019-02-27 12,2019-02-27 12:00:00,12,Wednesday,9,0,daytime,2019-02-27,160.0,151.0,13.0
1381,2019-02-27 13,2019-02-27 13:00:00,13,Wednesday,9,0,daytime,2019-02-27,143.0,159.0,8.0
1382,2019-02-27 14,2019-02-27 14:00:00,14,Wednesday,9,0,daytime,2019-02-27,151.0,161.0,9.0
1383,2019-02-27 15,2019-02-27 15:00:00,15,Wednesday,9,0,daytime,2019-02-27,191.0,163.0,13.0
1384,2019-02-27 16,2019-02-27 16:00:00,16,Wednesday,9,0,daytime,2019-02-27,185.0,209.0,16.0
1385,2019-02-27 17,2019-02-27 17:00:00,17,Wednesday,9,0,daytime,2019-02-27,267.0,247.0,17.0
1386,2019-02-27 18,2019-02-27 18:00:00,18,Wednesday,9,0,daytime,2019-02-27,420.0,321.0,42.0
1387,2019-02-27 19,2019-02-27 19:00:00,19,Wednesday,9,0,daytime,2019-02-27,498.0,336.0,32.0
1388,2019-02-27 20,2019-02-27 20:00:00,20,Wednesday,9,1,8pm - 12am,2019-02-27,478.0,384.0,28.0
1389,2019-02-27 21,2019-02-27 21:00:00,21,Wednesday,9,1,8pm - 12am,2019-02-27,422.0,447.0,21.0
1390,2019-02-27 22,2019-02-27 22:00:00,22,Wednesday,9,1,8pm - 12am,2019-02-27,366.0,416.0,16.0
1391,2019-02-27 23,2019-02-27 23:00:00,23,Wednesday,9,1,8pm - 12am,2019-02-27,315.0,555.0,26.0
1392,2019-02-28 00,2019-02-28 00:00:00,0,Thursday,9,2,12am - 4am,2019-02-28,200.0,313.0,12.0
1393,2019-02-28 01,2019-02-28 01:00:00,1,Thursday,9,2,12am - 4am,2019-02-28,113.0,145.0,6.0
1394,2019-02-28 02,2019-02-28 02:00:00,2,Thursday,9,2,12am - 4am,2019-02-28,61.0,62.0,4.0
1395,2019-02-28 03,2019-02-28 03:00:00,3,Thursday,9,2,12am - 4am,2019-02-28,33.0,51.0,1.0
1396,2019-02-28 04,2019-02-28 04:00:00,4,Thursday,9,0,daytime,2019-02-28,19.0,60.0,1.0
1397,2019-02-28 05,2019-02-28 05:00:00,5,Thursday,9,0,daytime,2019-02-28,45.0,74.0,1.0
1398,2019-02-28 06,2019-02-28 06:00:00,6,Thursday,9,0,daytime,2019-02-28,92.0,153.0,3.0
1399,2019-02-28 07,2019-02-28 07:00:00,7,Thursday,9,0,daytime,2019-02-28,112.0,208.0,5.0
1400,2019-02-28 08,2019-02-28 08:00:00,8,Thursday,9,0,daytime,2019-02-28,206.0,274.0,19.0
1401,2019-02-28 09,2019-02-28 09:00:00,9,Thursday,9,0,daytime,2019-02-28,254.0,215.0,14.0
1402,2019-02-28 10,2019-02-28 10:00:00,10,Thursday,9,0,daytime,2019-02-28,201.0,163.0,18.0
1403,2019-02-28 11,2019-02-28 11:00:00,11,Thursday,9,0,daytime,2019-02-28,159.0,182.0,17.0
1404,2019-02-28 12,2019-02-28 12:00:00,12,Thursday,9,0,daytime,2019-02-28,145.0,140.0,13.0
1405,2019-02-28 13,2019-02-28 13:00:00,13,Thursday,9,0,daytime,2019-02-28,151.0,156.0,10.0
1406,2019-02-28 14,2019-02-28 14:00:00,14,Thursday,9,0,daytime,2019-02-28,163.0,171.0,10.0
1407,2019-02-28 15,2019-02-28 15:00:00,15,Thursday,9,0,daytime,2019-02-28,211.0,184.0,16.0
1408,2019-02-28 16,2019-02-28 16:00:00,16,Thursday,9,0,daytime,2019-02-28,207.0,188.0,10.0
1409,2019-02-28 17,2019-02-28 17:00:00,17,Thursday,9,0,daytime,2019-02-28,260.0,234.0,27.0
1410,2019-02-28 18,2019-02-28 18:00:00,18,Thursday,9,0,daytime,2019-02-28,389.0,308.0,30.0
1411,2019-02-28 19,2019-02-28 19:00:00,19,Thursday,9,0,daytime,2019-02-28,540.0,365.0,35.0
1412,2019-02-28 20,2019-02-28 20:00:00,20,Thursday,9,1,8pm - 12am,2019-02-28,512.0,426.0,29.0
1413,2019-02-28 21,2019-02-28 21:00:00,21,Thursday,9,1,8pm - 12am,2019-02-28,460.0,432.0,26.0
1414,2019-02-28 22,2019-02-28 22:00:00,22,Thursday,9,1,8pm - 12am,2019-02-28,401.0,534.0,26.0
1415,2019-02-28 23,2019-02-28 23:00:00,23,Thursday,9,1,8pm - 12am,2019-02-28,362.0,558.0,18.0
1416,2019-03-01 00,2019-03-01 00:00:00,0,Friday,9,2,12am - 4am,2019-03-01,384.0,395.0,9.0
1417,2019-03-01 01,2019-03-01 01:00:00,1,Friday,9,2,12am - 4am,2019-03-01,161.0,203.0,5.0
1418,2019-03-01 02,2019-03-01 02:00:00,2,Friday,9,2,12am - 4am,2019-03-01,77.0,153.0,6.0
1419,2019-03-01 03,2019-03-01 03:00:00,3,Friday,9,2,12am - 4am,2019-03-01,28.0,91.0,3.0
1420,2019-03-01 04,2019-03-01 04:00:00,4,Friday,9,0,daytime,2019-03-01,30.0,109.0,1.0
1421,2019-03-01 05,2019-03-01 05:00:00,5,Friday,9,0,daytime,2019-03-01,46.0,93.0,2.0
1422,2019-03-01 06,2019-03-01 06:00:00,6,Friday,9,0,daytime,2019-03-01,93.0,151.0,5.0
1423,2019-03-01 07,2019-03-01 07:00:00,7,Friday,9,0,daytime,2019-03-01,106.0,190.0,12.0
1424,2019-03-01 08,2019-03-01 08:00:00,8,Friday,9,0,daytime,2019-03-01,195.0,240.0,28.0
1425,2019-03-01 09,2019-03-01 09:00:00,9,Friday,9,0,daytime,2019-03-01,276.0,256.0,22.0
1426,2019-03-01 10,2019-03-01 10:00:00,10,Friday,9,0,daytime,2019-03-01,278.0,192.0,19.0
1427,2019-03-01 11,2019-03-01 11:00:00,11,Friday,9,0,daytime,2019-03-01,221.0,205.0,14.0
1428,2019-03-01 12,2019-03-01 12:00:00,12,Friday,9,0,daytime,2019-03-01,215.0,166.0,13.0
1429,2019-03-01 13,2019-03-01 13:00:00,13,Friday,9,0,daytime,2019-03-01,200.0,199.0,9.0
1430,2019-03-01 14,2019-03-01 14:00:00,14,Friday,9,0,daytime,2019-03-01,229.0,202.0,10.0
1431,2019-03-01 15,2019-03-01 15:00:00,15,Friday,9,0,daytime,2019-03-01,237.0,187.0,19.0
1432,2019-03-01 16,2019-03-01 16:00:00,16,Friday,9,0,daytime,2019-03-01,256.0,236.0,16.0
1433,2019-03-01 17,2019-03-01 17:00:00,17,Friday,9,0,daytime,2019-03-01,329.0,276.0,17.0
1434,2019-03-01 18,2019-03-01 18:00:00,18,Friday,9,0,daytime,2019-03-01,512.0,400.0,36.0
1435,2019-03-01 19,2019-03-01 19:00:00,19,Friday,9,0,daytime,2019-03-01,634.0,423.0,46.0
1436,2019-03-01 20,2019-03-01 20:00:00,20,Friday,9,1,8pm - 12am,2019-03-01,721.0,481.0,32.0
1437,2019-03-01 21,2019-03-01 21:00:00,21,Friday,9,1,8pm - 12am,2019-03-01,630.0,448.0,43.0
1438,2019-03-01 22,2019-03-01 22:00:00,22,Friday,9,1,8pm - 12am,2019-03-01,618.0,590.0,43.0
1439,2019-03-01 23,2019-03-01 23:00:00,23,Friday,9,1,8pm - 12am,2019-03-01,627.0,934.0,34.0
1440,2019-03-02 00,2019-03-02 00:00:00,0,Saturday,9,2,12am - 4am,2019-03-02,558.0,931.0,26.0
1441,2019-03-02 01,2019-03-02 01:00:00,1,Saturday,9,2,12am - 4am,2019-03-02,418.0,747.0,36.0
1442,2019-03-02 02,2019-03-02 02:00:00,2,Saturday,9,2,12am - 4am,2019-03-02,242.0,533.0,23.0
1443,2019-03-02 03,2019-03-02 03:00:00,3,Saturday,9,2,12am - 4am,2019-03-02,154.0,314.0,9.0
1444,2019-03-02 04,2019-03-02 04:00:00,4,Saturday,9,0,daytime,2019-03-02,103.0,166.0,9.0
1445,2019-03-02 05,2019-03-02 05:00:00,5,Saturday,9,0,daytime,2019-03-02,75.0,114.0,0.0
1446,2019-03-02 06,2019-03-02 06:00:00,6,Saturday,9,0,daytime,2019-03-02,69.0,76.0,4.0
1447,2019-03-02 07,2019-03-02 07:00:00,7,Saturday,9,0,daytime,2019-03-02,117.0,130.0,3.0
1448,2019-03-02 08,2019-03-02 08:00:00,8,Saturday,9,0,daytime,2019-03-02,202.0,189.0,14.0
1449,2019-03-02 09,2019-03-02 09:00:00,9,Saturday,9,0,daytime,2019-03-02,362.0,269.0,15.0
1450,2019-03-02 10,2019-03-02 10:00:00,10,Saturday,9,0,daytime,2019-03-02,469.0,379.0,26.0
1451,2019-03-02 11,2019-03-02 11:00:00,11,Saturday,9,0,daytime,2019-03-02,533.0,475.0,27.0
1452,2019-03-02 12,2019-03-02 12:00:00,12,Saturday,9,0,daytime,2019-03-02,578.0,508.0,32.0
1453,2019-03-02 13,2019-03-02 13:00:00,13,Saturday,9,0,daytime,2019-03-02,681.0,561.0,32.0
1454,2019-03-02 14,2019-03-02 14:00:00,14,Saturday,9,0,daytime,2019-03-02,696.0,563.0,17.0
1455,2019-03-02 15,2019-03-02 15:00:00,15,Saturday,9,0,daytime,2019-03-02,732.0,592.0,25.0
1456,2019-03-02 16,2019-03-02 16:00:00,16,Saturday,9,0,daytime,2019-03-02,764.0,591.0,16.0
1457,2019-03-02 17,2019-03-02 17:00:00,17,Saturday,9,0,daytime,2019-03-02,748.0,748.0,36.0
1458,2019-03-02 18,2019-03-02 18:00:00,18,Saturday,9,0,daytime,2019-03-02,963.0,945.0,38.0
1459,2019-03-02 19,2019-03-02 19:00:00,19,Saturday,9,0,daytime,2019-03-02,976.0,988.0,37.0
1460,2019-03-02 20,2019-03-02 20:00:00,20,Saturday,9,1,8pm - 12am,2019-03-02,1026.0,819.0,50.0
1461,2019-03-02 21,2019-03-02 21:00:00,21,Saturday,9,1,8pm - 12am,2019-03-02,901.0,809.0,45.0
1462,2019-03-02 22,2019-03-02 22:00:00,22,Saturday,9,1,8pm - 12am,2019-03-02,769.0,831.0,47.0
1463,2019-03-02 23,2019-03-02 23:00:00,23,Saturday,9,1,8pm - 12am,2019-03-02,804.0,1024.0,42.0
1464,2019-03-03 00,2019-03-03 00:00:00,0,Sunday,9,2,12am - 4am,2019-03-03,726.0,931.0,36.0
1465,2019-03-03 01,2019-03-03 01:00:00,1,Sunday,9,2,12am - 4am,2019-03-03,479.0,835.0,17.0
1466,2019-03-03 02,2019-03-03 02:00:00,2,Sunday,9,2,12am - 4am,2019-03-03,306.0,723.0,21.0
1467,2019-03-03 03,2019-03-03 03:00:00,3,Sunday,9,2,12am - 4am,2019-03-03,212.0,551.0,14.0
1468,2019-03-03 04,2019-03-03 04:00:00,4,Sunday,9,0,daytime,2019-03-03,120.0,290.0,10.0
1469,2019-03-03 05,2019-03-03 05:00:00,5,Sunday,9,0,daytime,2019-03-03,79.0,103.0,4.0
1470,2019-03-03 06,2019-03-03 06:00:00,6,Sunday,9,0,daytime,2019-03-03,75.0,105.0,3.0
1471,2019-03-03 07,2019-03-03 07:00:00,7,Sunday,9,0,daytime,2019-03-03,103.0,113.0,2.0
1472,2019-03-03 08,2019-03-03 08:00:00,8,Sunday,9,0,daytime,2019-03-03,157.0,140.0,2.0
1473,2019-03-03 09,2019-03-03 09:00:00,9,Sunday,9,0,daytime,2019-03-03,261.0,204.0,8.0
1474,2019-03-03 10,2019-03-03 10:00:00,10,Sunday,9,0,daytime,2019-03-03,404.0,343.0,16.0
1475,2019-03-03 11,2019-03-03 11:00:00,11,Sunday,9,0,daytime,2019-03-03,490.0,432.0,12.0
1476,2019-03-03 12,2019-03-03 12:00:00,12,Sunday,9,0,daytime,2019-03-03,557.0,485.0,25.0
1477,2019-03-03 13,2019-03-03 13:00:00,13,Sunday,9,0,daytime,2019-03-03,543.0,532.0,14.0
1478,2019-03-03 14,2019-03-03 14:00:00,14,Sunday,9,0,daytime,2019-03-03,555.0,545.0,17.0
1479,2019-03-03 15,2019-03-03 15:00:00,15,Sunday,9,0,daytime,2019-03-03,555.0,577.0,18.0
1480,2019-03-03 16,2019-03-03 16:00:00,16,Sunday,9,0,daytime,2019-03-03,554.0,597.0,23.0
1481,2019-03-03 17,2019-03-03 17:00:00,17,Sunday,9,0,daytime,2019-03-03,536.0,718.0,41.0
1482,2019-03-03 18,2019-03-03 18:00:00,18,Sunday,9,0,daytime,2019-03-03,563.0,795.0,42.0
1483,2019-03-03 19,2019-03-03 19:00:00,19,Sunday,9,0,daytime,2019-03-03,500.0,698.0,41.0
1484,2019-03-03 20,2019-03-03 20:00:00,20,Sunday,9,1,8pm - 12am,2019-03-03,447.0,540.0,41.0
1485,2019-03-03 21,2019-03-03 21:00:00,21,Sunday,9,1,8pm - 12am,2019-03-03,358.0,448.0,41.0
1486,2019-03-03 22,2019-03-03 22:00:00,22,Sunday,9,1,8pm - 12am,2019-03-03,312.0,357.0,29.0
1487,2019-03-03 23,2019-03-03 23:00:00,23,Sunday,9,1,8pm - 12am,2019-03-03,242.0,312.0,14.0
1488,2019-03-04 00,2019-03-04 00:00:00,0,Monday,10,2,12am - 4am,2019-03-04,126.0,193.0,10.0
1489,2019-03-04 01,2019-03-04 01:00:00,1,Monday,10,2,12am - 4am,2019-03-04,69.0,108.0,5.0
1490,2019-03-04 02,2019-03-04 02:00:00,2,Monday,10,2,12am - 4am,2019-03-04,42.0,57.0,3.0
1491,2019-03-04 03,2019-03-04 03:00:00,3,Monday,10,2,12am - 4am,2019-03-04,27.0,53.0,1.0
1492,2019-03-04 04,2019-03-04 04:00:00,4,Monday,10,0,daytime,2019-03-04,21.0,37.0,3.0
1493,2019-03-04 05,2019-03-04 05:00:00,5,Monday,10,0,daytime,2019-03-04,33.0,57.0,1.0
1494,2019-03-04 06,2019-03-04 06:00:00,6,Monday,10,0,daytime,2019-03-04,81.0,146.0,5.0
1495,2019-03-04 07,2019-03-04 07:00:00,7,Monday,10,0,daytime,2019-03-04,101.0,186.0,7.0
1496,2019-03-04 08,2019-03-04 08:00:00,8,Monday,10,0,daytime,2019-03-04,140.0,238.0,9.0
1497,2019-03-04 09,2019-03-04 09:00:00,9,Monday,10,0,daytime,2019-03-04,220.0,238.0,11.0
1498,2019-03-04 10,2019-03-04 10:00:00,10,Monday,10,0,daytime,2019-03-04,180.0,185.0,14.0
1499,2019-03-04 11,2019-03-04 11:00:00,11,Monday,10,0,daytime,2019-03-04,156.0,173.0,8.0
1500,2019-03-04 12,2019-03-04 12:00:00,12,Monday,10,0,daytime,2019-03-04,161.0,170.0,11.0
1501,2019-03-04 13,2019-03-04 13:00:00,13,Monday,10,0,daytime,2019-03-04,181.0,149.0,13.0
1502,2019-03-04 14,2019-03-04 14:00:00,14,Monday,10,0,daytime,2019-03-04,171.0,180.0,14.0
1503,2019-03-04 15,2019-03-04 15:00:00,15,Monday,10,0,daytime,2019-03-04,166.0,142.0,12.0
1504,2019-03-04 16,2019-03-04 16:00:00,16,Monday,10,0,daytime,2019-03-04,199.0,188.0,8.0
1505,2019-03-04 17,2019-03-04 17:00:00,17,Monday,10,0,daytime,2019-03-04,237.0,214.0,16.0
1506,2019-03-04 18,2019-03-04 18:00:00,18,Monday,10,0,daytime,2019-03-04,378.0,308.0,18.0
1507,2019-03-04 19,2019-03-04 19:00:00,19,Monday,10,0,daytime,2019-03-04,372.0,326.0,18.0
1508,2019-03-04 20,2019-03-04 20:00:00,20,Monday,10,1,8pm - 12am,2019-03-04,325.0,312.0,16.0
1509,2019-03-04 21,2019-03-04 21:00:00,21,Monday,10,1,8pm - 12am,2019-03-04,263.0,271.0,9.0
1510,2019-03-04 22,2019-03-04 22:00:00,22,Monday,10,1,8pm - 12am,2019-03-04,291.0,300.0,11.0
1511,2019-03-04 23,2019-03-04 23:00:00,23,Monday,10,1,8pm - 12am,2019-03-04,207.0,278.0,9.0
1512,2019-03-05 00,2019-03-05 00:00:00,0,Tuesday,10,2,12am - 4am,2019-03-05,144.0,174.0,9.0
1513,2019-03-05 01,2019-03-05 01:00:00,1,Tuesday,10,2,12am - 4am,2019-03-05,75.0,114.0,5.0
1514,2019-03-05 02,2019-03-05 02:00:00,2,Tuesday,10,2,12am - 4am,2019-03-05,37.0,54.0,1.0
1515,2019-03-05 03,2019-03-05 03:00:00,3,Tuesday,10,2,12am - 4am,2019-03-05,23.0,36.0,1.0
1516,2019-03-05 04,2019-03-05 04:00:00,4,Tuesday,10,0,daytime,2019-03-05,21.0,39.0,0.0
1517,2019-03-05 05,2019-03-05 05:00:00,5,Tuesday,10,0,daytime,2019-03-05,50.0,89.0,3.0
1518,2019-03-05 06,2019-03-05 06:00:00,6,Tuesday,10,0,daytime,2019-03-05,94.0,154.0,5.0
1519,2019-03-05 07,2019-03-05 07:00:00,7,Tuesday,10,0,daytime,2019-03-05,96.0,191.0,6.0
1520,2019-03-05 08,2019-03-05 08:00:00,8,Tuesday,10,0,daytime,2019-03-05,167.0,242.0,17.0
1521,2019-03-05 09,2019-03-05 09:00:00,9,Tuesday,10,0,daytime,2019-03-05,223.0,209.0,13.0
1522,2019-03-05 10,2019-03-05 10:00:00,10,Tuesday,10,0,daytime,2019-03-05,180.0,170.0,11.0
1523,2019-03-05 11,2019-03-05 11:00:00,11,Tuesday,10,0,daytime,2019-03-05,176.0,151.0,7.0
1524,2019-03-05 12,2019-03-05 12:00:00,12,Tuesday,10,0,daytime,2019-03-05,132.0,150.0,10.0
1525,2019-03-05 13,2019-03-05 13:00:00,13,Tuesday,10,0,daytime,2019-03-05,128.0,145.0,15.0
1526,2019-03-05 14,2019-03-05 14:00:00,14,Tuesday,10,0,daytime,2019-03-05,143.0,161.0,17.0
1527,2019-03-05 15,2019-03-05 15:00:00,15,Tuesday,10,0,daytime,2019-03-05,172.0,173.0,10.0
1528,2019-03-05 16,2019-03-05 16:00:00,16,Tuesday,10,0,daytime,2019-03-05,199.0,183.0,21.0
1529,2019-03-05 17,2019-03-05 17:00:00,17,Tuesday,10,0,daytime,2019-03-05,260.0,220.0,18.0
1530,2019-03-05 18,2019-03-05 18:00:00,18,Tuesday,10,0,daytime,2019-03-05,416.0,325.0,38.0
1531,2019-03-05 19,2019-03-05 19:00:00,19,Tuesday,10,0,daytime,2019-03-05,419.0,328.0,25.0
1532,2019-03-05 20,2019-03-05 20:00:00,20,Tuesday,10,1,8pm - 12am,2019-03-05,416.0,380.0,21.0
1533,2019-03-05 21,2019-03-05 21:00:00,21,Tuesday,10,1,8pm - 12am,2019-03-05,354.0,418.0,18.0
1534,2019-03-05 22,2019-03-05 22:00:00,22,Tuesday,10,1,8pm - 12am,2019-03-05,337.0,445.0,13.0
1535,2019-03-05 23,2019-03-05 23:00:00,23,Tuesday,10,1,8pm - 12am,2019-03-05,313.0,397.0,11.0
1536,2019-03-06 00,2019-03-06 00:00:00,0,Wednesday,10,2,12am - 4am,2019-03-06,204.0,252.0,7.0
1537,2019-03-06 01,2019-03-06 01:00:00,1,Wednesday,10,2,12am - 4am,2019-03-06,93.0,99.0,5.0
