,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
1863,2019-03-19 15,2019-03-19 15:00:00,15,Tuesday,12,0,daytime,2019-03-19,204.0,233.0,6.0
1864,2019-03-19 16,2019-03-19 16:00:00,16,Tuesday,12,0,daytime,2019-03-19,244.0,222.0,9.0
1865,2019-03-19 17,2019-03-19 17:00:00,17,Tuesday,12,0,daytime,2019-03-19,396.0,264.0,9.0
1866,2019-03-19 18,2019-03-19 18:00:00,18,Tuesday,12,0,daytime,2019-03-19,641.0,357.0,13.0
1867,2019-03-19 19,2019-03-19 19:00:00,19,Tuesday,12,0,daytime,2019-03-19,768.0,420.0,17.0
1868,2019-03-19 20,2019-03-19 20:00:00,20,Tuesday,12,1,8pm - 12am,2019-03-19,618.0,524.0,17.0
1869,2019-03-19 21,2019-03-19 21:00:00,21,Tuesday,12,1,8pm - 12am,2019-03-19,540.0,693.0,14.0
1870,2019-03-19 22,2019-03-19 22:00:00,22,Tuesday,12,1,8pm - 12am,2019-03-19,506.0,601.0,12.0
1871,2019-03-19 23,2019-03-19 23:00:00,23,Tuesday,12,1,8pm - 12am,2019-03-19,394.0,502.0,4.0
1872,2019-03-20 00,2019-03-20 00:00:00,0,Wednesday,12,2,12am - 4am,2019-03-20,202.0,346.0,3.0
1873,2019-03-20 01,2019-03-20 01:00:00,1,Wednesday,12,2,12am - 4am,2019-03-20,123.0,195.0,11.0
1874,2019-03-20 02,2019-03-20 02:00:00,2,Wednesday,12,2,12am - 4am,2019-03-20,65.0,169.0,6.0
1875,2019-03-20 03,2019-03-20 03:00:00,3,Wednesday,12,2,12am - 4am,2019-03-20,31.0,102.0,3.0
1876,2019-03-20 04,2019-03-20 04:00:00,4,Wednesday,12,0,daytime,2019-03-20,26.0,92.0,2.0
1877,2019-03-20 05,2019-03-20 05:00:00,5,Wednesday,12,0,daytime,2019-03-20,33.0,134.0,1.0
1878,2019-03-20 06,2019-03-20 06:00:00,6,Wednesday,12,0,daytime,2019-03-20,65.0,252.0,1.0
1879,2019-03-20 07,2019-03-20 07:00:00,7,Wednesday,12,0,daytime,2019-03-20,88.0,356.0,3.0
1880,2019-03-20 08,2019-03-20 08:00:00,8,Wednesday,12,0,daytime,2019-03-20,143.0,466.0,3.0
1881,2019-03-20 09,2019-03-20 09:00:00,9,Wednesday,12,0,daytime,2019-03-20,118.0,547.0,8.0
1882,2019-03-20 10,2019-03-20 10:00:00,10,Wednesday,12,0,daytime,2019-03-20,130.0,295.0,7.0
1883,2019-03-20 11,2019-03-20 11:00:00,11,Wednesday,12,0,daytime,2019-03-20,153.0,198.0,8.0
1884,2019-03-20 12,2019-03-20 12:00:00,12,Wednesday,12,0,daytime,2019-03-20,177.0,202.0,4.0
1885,2019-03-20 13,2019-03-20 13:00:00,13,Wednesday,12,0,daytime,2019-03-20,177.0,214.0,6.0
1886,2019-03-20 14,2019-03-20 14:00:00,14,Wednesday,12,0,daytime,2019-03-20,180.0,227.0,6.0
1887,2019-03-20 15,2019-03-20 15:00:00,15,Wednesday,12,0,daytime,2019-03-20,208.0,235.0,5.0
1888,2019-03-20 16,2019-03-20 16:00:00,16,Wednesday,12,0,daytime,2019-03-20,223.0,210.0,6.0
1889,2019-03-20 17,2019-03-20 17:00:00,17,Wednesday,12,0,daytime,2019-03-20,416.0,309.0,11.0
1890,2019-03-20 18,2019-03-20 18:00:00,18,Wednesday,12,0,daytime,2019-03-20,670.0,393.0,11.0
1891,2019-03-20 19,2019-03-20 19:00:00,19,Wednesday,12,0,daytime,2019-03-20,900.0,478.0,18.0
1892,2019-03-20 20,2019-03-20 20:00:00,20,Wednesday,12,1,8pm - 12am,2019-03-20,742.0,575.0,26.0
1893,2019-03-20 21,2019-03-20 21:00:00,21,Wednesday,12,1,8pm - 12am,2019-03-20,712.0,827.0,20.0
1894,2019-03-20 22,2019-03-20 22:00:00,22,Wednesday,12,1,8pm - 12am,2019-03-20,615.0,819.0,15.0
1895,2019-03-20 23,2019-03-20 23:00:00,23,Wednesday,12,1,8pm - 12am,2019-03-20,529.0,738.0,25.0
1896,2019-03-21 00,2019-03-21 00:00:00,0,Thursday,12,2,12am - 4am,2019-03-21,285.0,525.0,13.0
1897,2019-03-21 01,2019-03-21 01:00:00,1,Thursday,12,2,12am - 4am,2019-03-21,137.0,350.0,6.0
1898,2019-03-21 02,2019-03-21 02:00:00,2,Thursday,12,2,12am - 4am,2019-03-21,85.0,213.0,3.0
1899,2019-03-21 03,2019-03-21 03:00:00,3,Thursday,12,2,12am - 4am,2019-03-21,37.0,112.0,1.0
1900,2019-03-21 04,2019-03-21 04:00:00,4,Thursday,12,0,daytime,2019-03-21,22.0,126.0,2.0
1901,2019-03-21 05,2019-03-21 05:00:00,5,Thursday,12,0,daytime,2019-03-21,31.0,151.0,0.0
1902,2019-03-21 06,2019-03-21 06:00:00,6,Thursday,12,0,daytime,2019-03-21,65.0,253.0,3.0
1903,2019-03-21 07,2019-03-21 07:00:00,7,Thursday,12,0,daytime,2019-03-21,103.0,402.0,3.0
1904,2019-03-21 08,2019-03-21 08:00:00,8,Thursday,12,0,daytime,2019-03-21,154.0,581.0,11.0
1905,2019-03-21 09,2019-03-21 09:00:00,9,Thursday,12,0,daytime,2019-03-21,162.0,619.0,6.0
1906,2019-03-21 10,2019-03-21 10:00:00,10,Thursday,12,0,daytime,2019-03-21,185.0,389.0,15.0
1907,2019-03-21 11,2019-03-21 11:00:00,11,Thursday,12,0,daytime,2019-03-21,208.0,317.0,14.0
1908,2019-03-21 12,2019-03-21 12:00:00,12,Thursday,12,0,daytime,2019-03-21,237.0,253.0,11.0
1909,2019-03-21 13,2019-03-21 13:00:00,13,Thursday,12,0,daytime,2019-03-21,257.0,270.0,9.0
1910,2019-03-21 14,2019-03-21 14:00:00,14,Thursday,12,0,daytime,2019-03-21,231.0,299.0,9.0
1911,2019-03-21 15,2019-03-21 15:00:00,15,Thursday,12,0,daytime,2019-03-21,265.0,254.0,15.0
1912,2019-03-21 16,2019-03-21 16:00:00,16,Thursday,12,0,daytime,2019-03-21,294.0,296.0,17.0
1913,2019-03-21 17,2019-03-21 17:00:00,17,Thursday,12,0,daytime,2019-03-21,560.0,388.0,30.0
1914,2019-03-21 18,2019-03-21 18:00:00,18,Thursday,12,0,daytime,2019-03-21,907.0,534.0,30.0
1915,2019-03-21 19,2019-03-21 19:00:00,19,Thursday,12,0,daytime,2019-03-21,1044.0,645.0,41.0
1916,2019-03-21 20,2019-03-21 20:00:00,20,Thursday,12,1,8pm - 12am,2019-03-21,926.0,708.0,34.0
1917,2019-03-21 21,2019-03-21 21:00:00,21,Thursday,12,1,8pm - 12am,2019-03-21,827.0,983.0,53.0
1918,2019-03-21 22,2019-03-21 22:00:00,22,Thursday,12,1,8pm - 12am,2019-03-21,771.0,892.0,53.0
1919,2019-03-21 23,2019-03-21 23:00:00,23,Thursday,12,1,8pm - 12am,2019-03-21,610.0,879.0,53.0
1920,2019-03-22 00,2019-03-22 00:00:00,0,Friday,12,2,12am - 4am,2019-03-22,443.0,757.0,42.0
1921,2019-03-22 01,2019-03-22 01:00:00,1,Friday,12,2,12am - 4am,2019-03-22,249.0,400.0,12.0
1922,2019-03-22 02,2019-03-22 02:00:00,2,Friday,12,2,12am - 4am,2019-03-22,154.0,232.0,13.0
1923,2019-03-22 03,2019-03-22 03:00:00,3,Friday,12,2,12am - 4am,2019-03-22,65.0,142.0,8.0
1924,2019-03-22 04,2019-03-22 04:00:00,4,Friday,12,0,daytime,2019-03-22,53.0,154.0,4.0
1925,2019-03-22 05,2019-03-22 05:00:00,5,Friday,12,0,daytime,2019-03-22,48.0,139.0,3.0
1926,2019-03-22 06,2019-03-22 06:00:00,6,Friday,12,0,daytime,2019-03-22,54.0,268.0,7.0
1927,2019-03-22 07,2019-03-22 07:00:00,7,Friday,12,0,daytime,2019-03-22,117.0,395.0,10.0
1928,2019-03-22 08,2019-03-22 08:00:00,8,Friday,12,0,daytime,2019-03-22,159.0,560.0,10.0
1929,2019-03-22 09,2019-03-22 09:00:00,9,Friday,12,0,daytime,2019-03-22,160.0,619.0,10.0
1930,2019-03-22 10,2019-03-22 10:00:00,10,Friday,12,0,daytime,2019-03-22,189.0,383.0,9.0
1931,2019-03-22 11,2019-03-22 11:00:00,11,Friday,12,0,daytime,2019-03-22,226.0,294.0,12.0
1932,2019-03-22 12,2019-03-22 12:00:00,12,Friday,12,0,daytime,2019-03-22,258.0,294.0,5.0
1933,2019-03-22 13,2019-03-22 13:00:00,13,Friday,12,0,daytime,2019-03-22,277.0,293.0,7.0
1934,2019-03-22 14,2019-03-22 14:00:00,14,Friday,12,0,daytime,2019-03-22,266.0,287.0,4.0
1935,2019-03-22 15,2019-03-22 15:00:00,15,Friday,12,0,daytime,2019-03-22,299.0,290.0,14.0
1936,2019-03-22 16,2019-03-22 16:00:00,16,Friday,12,0,daytime,2019-03-22,383.0,310.0,13.0
1937,2019-03-22 17,2019-03-22 17:00:00,17,Friday,12,0,daytime,2019-03-22,643.0,379.0,17.0
1938,2019-03-22 18,2019-03-22 18:00:00,18,Friday,12,0,daytime,2019-03-22,933.0,532.0,20.0
1939,2019-03-22 19,2019-03-22 19:00:00,19,Friday,12,0,daytime,2019-03-22,1181.0,748.0,25.0
1940,2019-03-22 20,2019-03-22 20:00:00,20,Friday,12,1,8pm - 12am,2019-03-22,1256.0,876.0,26.0
1941,2019-03-22 21,2019-03-22 21:00:00,21,Friday,12,1,8pm - 12am,2019-03-22,1069.0,1043.0,50.0
1942,2019-03-22 22,2019-03-22 22:00:00,22,Friday,12,1,8pm - 12am,2019-03-22,1009.0,1178.0,52.0
1943,2019-03-22 23,2019-03-22 23:00:00,23,Friday,12,1,8pm - 12am,2019-03-22,985.0,1304.0,95.0
1944,2019-03-23 00,2019-03-23 00:00:00,0,Saturday,12,2,12am - 4am,2019-03-23,895.0,1257.0,46.0
1945,2019-03-23 01,2019-03-23 01:00:00,1,Saturday,12,2,12am - 4am,2019-03-23,528.0,1124.0,54.0
1946,2019-03-23 02,2019-03-23 02:00:00,2,Saturday,12,2,12am - 4am,2019-03-23,345.0,1043.0,32.0
1947,2019-03-23 03,2019-03-23 03:00:00,3,Saturday,12,2,12am - 4am,2019-03-23,197.0,696.0,20.0
1948,2019-03-23 04,2019-03-23 04:00:00,4,Saturday,12,0,daytime,2019-03-23,110.0,349.0,10.0
1949,2019-03-23 05,2019-03-23 05:00:00,5,Saturday,12,0,daytime,2019-03-23,77.0,132.0,3.0
1950,2019-03-23 06,2019-03-23 06:00:00,6,Saturday,12,0,daytime,2019-03-23,52.0,120.0,4.0
1951,2019-03-23 07,2019-03-23 07:00:00,7,Saturday,12,0,daytime,2019-03-23,71.0,166.0,1.0
1952,2019-03-23 08,2019-03-23 08:00:00,8,Saturday,12,0,daytime,2019-03-23,168.0,218.0,1.0
1953,2019-03-23 09,2019-03-23 09:00:00,9,Saturday,12,0,daytime,2019-03-23,247.0,287.0,5.0
1954,2019-03-23 10,2019-03-23 10:00:00,10,Saturday,12,0,daytime,2019-03-23,332.0,381.0,9.0
1955,2019-03-23 11,2019-03-23 11:00:00,11,Saturday,12,0,daytime,2019-03-23,449.0,465.0,13.0
1956,2019-03-23 12,2019-03-23 12:00:00,12,Saturday,12,0,daytime,2019-03-23,612.0,507.0,12.0
1957,2019-03-23 13,2019-03-23 13:00:00,13,Saturday,12,0,daytime,2019-03-23,576.0,520.0,20.0
1958,2019-03-23 14,2019-03-23 14:00:00,14,Saturday,12,0,daytime,2019-03-23,564.0,483.0,19.0
1959,2019-03-23 15,2019-03-23 15:00:00,15,Saturday,12,0,daytime,2019-03-23,568.0,517.0,15.0
1960,2019-03-23 16,2019-03-23 16:00:00,16,Saturday,12,0,daytime,2019-03-23,677.0,533.0,20.0
1961,2019-03-23 17,2019-03-23 17:00:00,17,Saturday,12,0,daytime,2019-03-23,871.0,646.0,21.0
1962,2019-03-23 18,2019-03-23 18:00:00,18,Saturday,12,0,daytime,2019-03-23,1121.0,737.0,35.0
1963,2019-03-23 19,2019-03-23 19:00:00,19,Saturday,12,0,daytime,2019-03-23,1304.0,934.0,31.0
1964,2019-03-23 20,2019-03-23 20:00:00,20,Saturday,12,1,8pm - 12am,2019-03-23,1433.0,1128.0,47.0
1965,2019-03-23 21,2019-03-23 21:00:00,21,Saturday,12,1,8pm - 12am,2019-03-23,1381.0,1166.0,59.0
1966,2019-03-23 22,2019-03-23 22:00:00,22,Saturday,12,1,8pm - 12am,2019-03-23,1232.0,1275.0,56.0
1967,2019-03-23 23,2019-03-23 23:00:00,23,Saturday,12,1,8pm - 12am,2019-03-23,1138.0,1419.0,63.0
1968,2019-03-24 00,2019-03-24 00:00:00,0,Sunday,12,2,12am - 4am,2019-03-24,1015.0,1472.0,56.0
1969,2019-03-24 01,2019-03-24 01:00:00,1,Sunday,12,2,12am - 4am,2019-03-24,679.0,1263.0,36.0
1970,2019-03-24 02,2019-03-24 02:00:00,2,Sunday,12,2,12am - 4am,2019-03-24,410.0,1088.0,42.0
1971,2019-03-24 03,2019-03-24 03:00:00,3,Sunday,12,2,12am - 4am,2019-03-24,230.0,837.0,20.0
1972,2019-03-24 04,2019-03-24 04:00:00,4,Sunday,12,0,daytime,2019-03-24,154.0,398.0,6.0
1973,2019-03-24 05,2019-03-24 05:00:00,5,Sunday,12,0,daytime,2019-03-24,79.0,170.0,6.0
1974,2019-03-24 06,2019-03-24 06:00:00,6,Sunday,12,0,daytime,2019-03-24,61.0,122.0,4.0
1975,2019-03-24 07,2019-03-24 07:00:00,7,Sunday,12,0,daytime,2019-03-24,91.0,103.0,2.0
1976,2019-03-24 08,2019-03-24 08:00:00,8,Sunday,12,0,daytime,2019-03-24,124.0,161.0,6.0
1977,2019-03-24 09,2019-03-24 09:00:00,9,Sunday,12,0,daytime,2019-03-24,218.0,280.0,4.0
1978,2019-03-24 10,2019-03-24 10:00:00,10,Sunday,12,0,daytime,2019-03-24,314.0,366.0,8.0
1979,2019-03-24 11,2019-03-24 11:00:00,11,Sunday,12,0,daytime,2019-03-24,410.0,468.0,11.0
1980,2019-03-24 12,2019-03-24 12:00:00,12,Sunday,12,0,daytime,2019-03-24,543.0,509.0,14.0
1981,2019-03-24 13,2019-03-24 13:00:00,13,Sunday,12,0,daytime,2019-03-24,519.0,487.0,14.0
1982,2019-03-24 14,2019-03-24 14:00:00,14,Sunday,12,0,daytime,2019-03-24,430.0,465.0,9.0
1983,2019-03-24 15,2019-03-24 15:00:00,15,Sunday,12,0,daytime,2019-03-24,419.0,414.0,12.0
1984,2019-03-24 16,2019-03-24 16:00:00,16,Sunday,12,0,daytime,2019-03-24,454.0,466.0,10.0
1985,2019-03-24 17,2019-03-24 17:00:00,17,Sunday,12,0,daytime,2019-03-24,554.0,469.0,6.0
1986,2019-03-24 18,2019-03-24 18:00:00,18,Sunday,12,0,daytime,2019-03-24,729.0,487.0,14.0
1987,2019-03-24 19,2019-03-24 19:00:00,19,Sunday,12,0,daytime,2019-03-24,676.0,575.0,19.0
1988,2019-03-24 20,2019-03-24 20:00:00,20,Sunday,12,1,8pm - 12am,2019-03-24,650.0,629.0,13.0
1989,2019-03-24 21,2019-03-24 21:00:00,21,Sunday,12,1,8pm - 12am,2019-03-24,550.0,607.0,15.0
1990,2019-03-24 22,2019-03-24 22:00:00,22,Sunday,12,1,8pm - 12am,2019-03-24,500.0,581.0,9.0
1991,2019-03-24 23,2019-03-24 23:00:00,23,Sunday,12,1,8pm - 12am,2019-03-24,364.0,423.0,10.0
1992,2019-03-25 00,2019-03-25 00:00:00,0,Monday,13,2,12am - 4am,2019-03-25,208.0,305.0,7.0
1993,2019-03-25 01,2019-03-25 01:00:00,1,Monday,13,2,12am - 4am,2019-03-25,125.0,194.0,7.0
1994,2019-03-25 02,2019-03-25 02:00:00,2,Monday,13,2,12am - 4am,2019-03-25,58.0,131.0,2.0
1995,2019-03-25 03,2019-03-25 03:00:00,3,Monday,13,2,12am - 4am,2019-03-25,28.0,87.0,3.0
1996,2019-03-25 04,2019-03-25 04:00:00,4,Monday,13,0,daytime,2019-03-25,40.0,115.0,0.0
1997,2019-03-25 05,2019-03-25 05:00:00,5,Monday,13,0,daytime,2019-03-25,38.0,153.0,3.0
1998,2019-03-25 06,2019-03-25 06:00:00,6,Monday,13,0,daytime,2019-03-25,71.0,276.0,2.0
1999,2019-03-25 07,2019-03-25 07:00:00,7,Monday,13,0,daytime,2019-03-25,119.0,358.0,2.0
2000,2019-03-25 08,2019-03-25 08:00:00,8,Monday,13,0,daytime,2019-03-25,128.0,515.0,7.0
2001,2019-03-25 09,2019-03-25 09:00:00,9,Monday,13,0,daytime,2019-03-25,146.0,480.0,8.0
2002,2019-03-25 10,2019-03-25 10:00:00,10,Monday,13,0,daytime,2019-03-25,120.0,274.0,4.0
2003,2019-03-25 11,2019-03-25 11:00:00,11,Monday,13,0,daytime,2019-03-25,169.0,205.0,7.0
2004,2019-03-25 12,2019-03-25 12:00:00,12,Monday,13,0,daytime,2019-03-25,187.0,199.0,5.0
2005,2019-03-25 13,2019-03-25 13:00:00,13,Monday,13,0,daytime,2019-03-25,184.0,240.0,4.0
2006,2019-03-25 14,2019-03-25 14:00:00,14,Monday,13,0,daytime,2019-03-25,178.0,213.0,7.0
2007,2019-03-25 15,2019-03-25 15:00:00,15,Monday,13,0,daytime,2019-03-25,204.0,236.0,2.0
2008,2019-03-25 16,2019-03-25 16:00:00,16,Monday,13,0,daytime,2019-03-25,262.0,217.0,10.0
2009,2019-03-25 17,2019-03-25 17:00:00,17,Monday,13,0,daytime,2019-03-25,350.0,293.0,9.0
2010,2019-03-25 18,2019-03-25 18:00:00,18,Monday,13,0,daytime,2019-03-25,570.0,335.0,5.0
2011,2019-03-25 19,2019-03-25 19:00:00,19,Monday,13,0,daytime,2019-03-25,620.0,408.0,11.0
2012,2019-03-25 20,2019-03-25 20:00:00,20,Monday,13,1,8pm - 12am,2019-03-25,551.0,484.0,12.0
2013,2019-03-25 21,2019-03-25 21:00:00,21,Monday,13,1,8pm - 12am,2019-03-25,540.0,473.0,15.0
2014,2019-03-25 22,2019-03-25 22:00:00,22,Monday,13,1,8pm - 12am,2019-03-25,435.0,477.0,8.0
2015,2019-03-25 23,2019-03-25 23:00:00,23,Monday,13,1,8pm - 12am,2019-03-25,312.0,364.0,6.0
2016,2019-03-26 00,2019-03-26 00:00:00,0,Tuesday,13,2,12am - 4am,2019-03-26,205.0,266.0,9.0
2017,2019-03-26 01,2019-03-26 01:00:00,1,Tuesday,13,2,12am - 4am,2019-03-26,104.0,175.0,6.0
2018,2019-03-26 02,2019-03-26 02:00:00,2,Tuesday,13,2,12am - 4am,2019-03-26,50.0,119.0,3.0
2019,2019-03-26 03,2019-03-26 03:00:00,3,Tuesday,13,2,12am - 4am,2019-03-26,36.0,79.0,2.0
2020,2019-03-26 04,2019-03-26 04:00:00,4,Tuesday,13,0,daytime,2019-03-26,27.0,99.0,0.0
2021,2019-03-26 05,2019-03-26 05:00:00,5,Tuesday,13,0,daytime,2019-03-26,42.0,132.0,1.0
2022,2019-03-26 06,2019-03-26 06:00:00,6,Tuesday,13,0,daytime,2019-03-26,51.0,278.0,2.0
2023,2019-03-26 07,2019-03-26 07:00:00,7,Tuesday,13,0,daytime,2019-03-26,103.0,387.0,2.0
2024,2019-03-26 08,2019-03-26 08:00:00,8,Tuesday,13,0,daytime,2019-03-26,143.0,482.0,10.0
2025,2019-03-26 09,2019-03-26 09:00:00,9,Tuesday,13,0,daytime,2019-03-26,134.0,524.0,8.0
2026,2019-03-26 10,2019-03-26 10:00:00,10,Tuesday,13,0,daytime,2019-03-26,121.0,287.0,5.0
2027,2019-03-26 11,2019-03-26 11:00:00,11,Tuesday,13,0,daytime,2019-03-26,161.0,183.0,5.0
2028,2019-03-26 12,2019-03-26 12:00:00,12,Tuesday,13,0,daytime,2019-03-26,150.0,219.0,4.0
2029,2019-03-26 13,2019-03-26 13:00:00,13,Tuesday,13,0,daytime,2019-03-26,191.0,217.0,5.0
2030,2019-03-26 14,2019-03-26 14:00:00,14,Tuesday,13,0,daytime,2019-03-26,186.0,232.0,2.0
2031,2019-03-26 15,2019-03-26 15:00:00,15,Tuesday,13,0,daytime,2019-03-26,188.0,252.0,6.0
2032,2019-03-26 16,2019-03-26 16:00:00,16,Tuesday,13,0,daytime,2019-03-26,272.0,234.0,9.0
2033,2019-03-26 17,2019-03-26 17:00:00,17,Tuesday,13,0,daytime,2019-03-26,406.0,291.0,4.0
2034,2019-03-26 18,2019-03-26 18:00:00,18,Tuesday,13,0,daytime,2019-03-26,599.0,521.0,15.0
2035,2019-03-26 19,2019-03-26 19:00:00,19,Tuesday,13,0,daytime,2019-03-26,803.0,690.0,17.0
2036,2019-03-26 20,2019-03-26 20:00:00,20,Tuesday,13,1,8pm - 12am,2019-03-26,705.0,592.0,21.0
2037,2019-03-26 21,2019-03-26 21:00:00,21,Tuesday,13,1,8pm - 12am,2019-03-26,622.0,694.0,12.0
2038,2019-03-26 22,2019-03-26 22:00:00,22,Tuesday,13,1,8pm - 12am,2019-03-26,522.0,678.0,14.0
2039,2019-03-26 23,2019-03-26 23:00:00,23,Tuesday,13,1,8pm - 12am,2019-03-26,403.0,532.0,13.0
2040,2019-03-27 00,2019-03-27 00:00:00,0,Wednesday,13,2,12am - 4am,2019-03-27,259.0,421.0,7.0
2041,2019-03-27 01,2019-03-27 01:00:00,1,Wednesday,13,2,12am - 4am,2019-03-27,121.0,234.0,4.0
2042,2019-03-27 02,2019-03-27 02:00:00,2,Wednesday,13,2,12am - 4am,2019-03-27,67.0,165.0,0.0
2043,2019-03-27 03,2019-03-27 03:00:00,3,Wednesday,13,2,12am - 4am,2019-03-27,46.0,87.0,4.0
2044,2019-03-27 04,2019-03-27 04:00:00,4,Wednesday,13,0,daytime,2019-03-27,24.0,117.0,1.0
2045,2019-03-27 05,2019-03-27 05:00:00,5,Wednesday,13,0,daytime,2019-03-27,35.0,111.0,3.0
2046,2019-03-27 06,2019-03-27 06:00:00,6,Wednesday,13,0,daytime,2019-03-27,60.0,232.0,3.0
2047,2019-03-27 07,2019-03-27 07:00:00,7,Wednesday,13,0,daytime,2019-03-27,107.0,365.0,4.0
2048,2019-03-27 08,2019-03-27 08:00:00,8,Wednesday,13,0,daytime,2019-03-27,124.0,490.0,8.0
2049,2019-03-27 09,2019-03-27 09:00:00,9,Wednesday,13,0,daytime,2019-03-27,147.0,544.0,5.0
2050,2019-03-27 10,2019-03-27 10:00:00,10,Wednesday,13,0,daytime,2019-03-27,131.0,337.0,4.0
2051,2019-03-27 11,2019-03-27 11:00:00,11,Wednesday,13,0,daytime,2019-03-27,182.0,222.0,4.0
2052,2019-03-27 12,2019-03-27 12:00:00,12,Wednesday,13,0,daytime,2019-03-27,197.0,230.0,4.0
2053,2019-03-27 13,2019-03-27 13:00:00,13,Wednesday,13,0,daytime,2019-03-27,197.0,226.0,1.0
2054,2019-03-27 14,2019-03-27 14:00:00,14,Wednesday,13,0,daytime,2019-03-27,166.0,236.0,8.0
2055,2019-03-27 15,2019-03-27 15:00:00,15,Wednesday,13,0,daytime,2019-03-27,196.0,234.0,13.0
2056,2019-03-27 16,2019-03-27 16:00:00,16,Wednesday,13,0,daytime,2019-03-27,265.0,255.0,13.0
2057,2019-03-27 17,2019-03-27 17:00:00,17,Wednesday,13,0,daytime,2019-03-27,431.0,304.0,10.0
2058,2019-03-27 18,2019-03-27 18:00:00,18,Wednesday,13,0,daytime,2019-03-27,651.0,427.0,17.0
2059,2019-03-27 19,2019-03-27 19:00:00,19,Wednesday,13,0,daytime,2019-03-27,815.0,562.0,16.0
2060,2019-03-27 20,2019-03-27 20:00:00,20,Wednesday,13,1,8pm - 12am,2019-03-27,794.0,648.0,21.0
2061,2019-03-27 21,2019-03-27 21:00:00,21,Wednesday,13,1,8pm - 12am,2019-03-27,667.0,770.0,26.0
2062,2019-03-27 22,2019-03-27 22:00:00,22,Wednesday,13,1,8pm - 12am,2019-03-27,614.0,863.0,16.0
2063,2019-03-27 23,2019-03-27 23:00:00,23,Wednesday,13,1,8pm - 12am,2019-03-27,449.0,646.0,17.0
2064,2019-03-28 00,2019-03-28 00:00:00,0,Thursday,13,2,12am - 4am,2019-03-28,285.0,458.0,16.0
2065,2019-03-28 01,2019-03-28 01:00:00,1,Thursday,13,2,12am - 4am,2019-03-28,163.0,260.0,7.0
2066,2019-03-28 02,2019-03-28 02:00:00,2,Thursday,13,2,12am - 4am,2019-03-28,73.0,168.0,4.0
2067,2019-03-28 03,2019-03-28 03:00:00,3,Thursday,13,2,12am - 4am,2019-03-28,42.0,109.0,5.0
2068,2019-03-28 04,2019-03-28 04:00:00,4,Thursday,13,0,daytime,2019-03-28,34.0,126.0,0.0
2069,2019-03-28 05,2019-03-28 05:00:00,5,Thursday,13,0,daytime,2019-03-28,38.0,128.0,1.0
2070,2019-03-28 06,2019-03-28 06:00:00,6,Thursday,13,0,daytime,2019-03-28,57.0,282.0,2.0
2071,2019-03-28 07,2019-03-28 07:00:00,7,Thursday,13,0,daytime,2019-03-28,130.0,421.0,6.0
2072,2019-03-28 08,2019-03-28 08:00:00,8,Thursday,13,0,daytime,2019-03-28,136.0,530.0,8.0
2073,2019-03-28 09,2019-03-28 09:00:00,9,Thursday,13,0,daytime,2019-03-28,159.0,580.0,6.0
2074,2019-03-28 10,2019-03-28 10:00:00,10,Thursday,13,0,daytime,2019-03-28,133.0,311.0,6.0
2075,2019-03-28 11,2019-03-28 11:00:00,11,Thursday,13,0,daytime,2019-03-28,172.0,240.0,5.0
2076,2019-03-28 12,2019-03-28 12:00:00,12,Thursday,13,0,daytime,2019-03-28,197.0,256.0,7.0
2077,2019-03-28 13,2019-03-28 13:00:00,13,Thursday,13,0,daytime,2019-03-28,196.0,233.0,6.0
2078,2019-03-28 14,2019-03-28 14:00:00,14,Thursday,13,0,daytime,2019-03-28,182.0,235.0,9.0
2079,2019-03-28 15,2019-03-28 15:00:00,15,Thursday,13,0,daytime,2019-03-28,219.0,264.0,13.0
2080,2019-03-28 16,2019-03-28 16:00:00,16,Thursday,13,0,daytime,2019-03-28,245.0,261.0,6.0
2081,2019-03-28 17,2019-03-28 17:00:00,17,Thursday,13,0,daytime,2019-03-28,486.0,342.0,10.0
2082,2019-03-28 18,2019-03-28 18:00:00,18,Thursday,13,0,daytime,2019-03-28,762.0,438.0,8.0
2083,2019-03-28 19,2019-03-28 19:00:00,19,Thursday,13,0,daytime,2019-03-28,946.0,516.0,22.0
2084,2019-03-28 20,2019-03-28 20:00:00,20,Thursday,13,1,8pm - 12am,2019-03-28,985.0,621.0,22.0
2085,2019-03-28 21,2019-03-28 21:00:00,21,Thursday,13,1,8pm - 12am,2019-03-28,725.0,876.0,22.0
2086,2019-03-28 22,2019-03-28 22:00:00,22,Thursday,13,1,8pm - 12am,2019-03-28,678.0,963.0,27.0
2087,2019-03-28 23,2019-03-28 23:00:00,23,Thursday,13,1,8pm - 12am,2019-03-28,605.0,908.0,17.0
2088,2019-03-29 00,2019-03-29 00:00:00,0,Friday,13,2,12am - 4am,2019-03-29,440.0,686.0,14.0
2089,2019-03-29 01,2019-03-29 01:00:00,1,Friday,13,2,12am - 4am,2019-03-29,244.0,413.0,18.0
2090,2019-03-29 02,2019-03-29 02:00:00,2,Friday,13,2,12am - 4am,2019-03-29,137.0,251.0,17.0
2091,2019-03-29 03,2019-03-29 03:00:00,3,Friday,13,2,12am - 4am,2019-03-29,59.0,178.0,5.0
2092,2019-03-29 04,2019-03-29 04:00:00,4,Friday,13,0,daytime,2019-03-29,52.0,146.0,1.0
